track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF108DBE	ENCFF108DBE	ENCSR953JVX	ENCSR041ZFF	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF215PHK	ENCFF215PHK	ENCSR792ZXA	ENCSR547BDK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF223JOJ	ENCFF223JOJ	ENCSR774RCO	ENCSR480JMB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF315ETS	ENCFF315ETS	ENCSR499PZA	ENCSR252ZMF	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF481DVI	ENCFF481DVI	ENCSR066WZJ	ENCSR323YJT	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF517PFX	ENCFF517PFX	ENCSR645GJD	ENCSR100KOK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF561PYY	ENCFF561PYY	ENCSR262QJC	ENCSR619SQW	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF580PRL	ENCFF580PRL	ENCSR757EPJ	ENCSR400JGH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF584ZHP	ENCFF584ZHP	ENCSR106OKX	ENCSR409SRV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF676SNW	ENCFF676SNW	ENCSR873ANE	ENCSR388LLM	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF750OBL	ENCFF750OBL	ENCSR437KLY	ENCSR950QAL	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF869USP	ENCFF869USP	ENCSR206OJJ	ENCSR591SYJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF963DBY	ENCFF963DBY	ENCSR082JCE	ENCSR544DAU	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF981EKU	ENCFF981EKU	ENCSR941DTJ	ENCSR275GLV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF948CIW	ENCFF948CIW	ENCSR988YKR	ENCSR875FPK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney-capillary-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	profile	passed
ENCFF907HPL	ENCFF907HPL	ENCSR136KEL	ENCSR120AAX	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	kidney-glomerular-epithelial-cell	epithelial	epithelial	integumental-system	none	profile	passed
ENCFF098TWF	ENCFF098TWF	ENCSR563XRP	ENCSR947WWP	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF120JCW	ENCFF120JCW	ENCSR366EQH	ENCSR113FPW	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF149UXN	ENCFF149UXN	ENCSR796SJV	ENCSR693EVI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF178HBS	ENCFF178HBS	ENCSR444VTC	ENCSR482OFD	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF192LTV	ENCFF192LTV	ENCSR857AEB	ENCSR276XFY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF252JAL	ENCFF252JAL	ENCSR214QEO	ENCSR568PUY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF350FDL	ENCFF350FDL	ENCSR762FCX	ENCSR534WZW	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF492MNH	ENCFF492MNH	ENCSR800QGE	ENCSR060FTQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF497NSS	ENCFF497NSS	ENCSR531HPD	ENCSR654WMG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF507SYK	ENCFF507SYK	ENCSR047FNH	ENCSR304TXH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF753OKD	ENCFF753OKD	ENCSR154YPL	ENCSR306KBB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF791HFX	ENCFF791HFX	ENCSR874CAK	ENCSR400GLH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF796PTP	ENCFF796PTP	ENCSR666YVE	ENCSR208SZX	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF835UEI	ENCFF835UEI	ENCSR133SPH	ENCSR814ZUK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	large-intestine	large-intestine	large-intestine	digestive-system	none	profile	passed
ENCFF316LNM	ENCFF316LNM	ENCSR390SLL	ENCSR426WAU	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	profile	passed
ENCFF462GGC	ENCFF462GGC	ENCSR731ODJ	ENCSR872ONH	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	profile	passed
ENCFF645GOC	ENCFF645GOC	ENCSR736CIN	ENCSR803VRT	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	profile	passed
ENCFF751WYX	ENCFF751WYX	ENCSR330WUK	ENCSR533NOY	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	profile	passed
ENCFF843MTU	ENCFF843MTU	ENCSR310UDW	ENCSR343DVA	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	profile	passed
ENCFF156BRM	ENCFF156BRM	ENCSR032NNU	ENCSR021QEF	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-cardiac-atrium	cardiac	heart	circulatory-system	none	profile	passed
ENCFF696HJO	ENCFF696HJO	ENCSR600ZHS	ENCSR241IGX	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	left-colon	colon	large-intestine	digestive-system	none	profile	passed
ENCFF695PAZ	ENCFF695PAZ	ENCSR867XFA	ENCSR482CSE	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-colon	colon	large-intestine	digestive-system	none	profile	passed
ENCFF795NUW	ENCFF795NUW	ENCSR279SXQ	ENCSR878HAK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-colon	colon	large-intestine	digestive-system	none	profile	passed
ENCFF147MIB	ENCFF147MIB	ENCSR976XOY	ENCSR930IPA	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-forelimb	limb	limb	skeletal-system	none	profile	passed
ENCFF904PYK	ENCFF904PYK	ENCSR431UEM	ENCSR105NZG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-hindlimb	limb	limb	skeletal-system	none	profile	passed
ENCFF106EGM	ENCFF106EGM	ENCSR422PVL	ENCSR844BAV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF214HVD	ENCFF214HVD	ENCSR120LVW	ENCSR237JRU	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF288SHP	ENCFF288SHP	ENCSR953XJU	ENCSR347CFZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF378VQX	ENCFF378VQX	ENCSR974TXT	ENCSR303DZH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF439HHJ	ENCFF439HHJ	ENCSR184DFF	ENCSR342VPM	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF472MKO	ENCFF472MKO	ENCSR543YPH	ENCSR244ZMB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF564ACE	ENCFF564ACE	ENCSR600RAA	ENCSR314VYG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF685UOH	ENCFF685UOH	ENCSR295DUI	ENCSR162OQQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF721GQJ	ENCFF721GQJ	ENCSR097BWW	ENCSR707BUL	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF599LOI	ENCFF599LOI	ENCSR624ODL	ENCSR764RSP	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	left-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF264IEB	ENCFF264IEB	ENCSR802ZYE	ENCSR149JWI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF116XVO	ENCFF116XVO	ENCSR682ETE	ENCSR290BAB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF008PDO	ENCFF008PDO	ENCSR680SDS	ENCSR750HIY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF067ROX	ENCFF067ROX	ENCSR441OGH	ENCSR085UWX	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF108UJS	ENCFF108UJS	ENCSR456KDF	ENCSR936GKS	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF124HPT	ENCFF124HPT	ENCSR488PHT	ENCSR319KPJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF413PDM	ENCFF413PDM	ENCSR803VCR	ENCSR587DJD	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF460BWD	ENCFF460BWD	ENCSR935EVZ	ENCSR775HQN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF549ULR	ENCFF549ULR	ENCSR960EJV	ENCSR775OWR	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF720NZC	ENCFF720NZC	ENCSR006XED	ENCSR166DMK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF769WMC	ENCFF769WMC	ENCSR658UBE	ENCSR773MZG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF789DJR	ENCFF789DJR	ENCSR510ITB	ENCSR892FMX	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF886AQU	ENCFF886AQU	ENCSR953WJO	ENCSR084DDJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF014DFR	ENCFF014DFR	ENCSR039ZVQ	ENCSR972EGH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	profile	passed
ENCFF443CDL	ENCFF443CDL	ENCSR588JXI	ENCSR868XDI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	profile	passed
ENCFF526KNX	ENCFF526KNX	ENCSR928SYE	ENCSR819BCH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	profile	passed
ENCFF531KKK	ENCFF531KKK	ENCSR092WMD	ENCSR806RQQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	profile	passed
ENCFF215GOU	ENCFF215GOU	ENCSR258IBL	ENCSR910NEW	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	profile	passed
ENCFF216CHR	ENCFF216CHR	ENCSR016THC	ENCSR394XWN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	profile	passed
ENCFF433GQJ	ENCFF433GQJ	ENCSR320SVK	ENCSR943DPF	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	profile	passed
ENCFF446TMA	ENCFF446TMA	ENCSR318JAA	ENCSR912CMN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	profile	passed
ENCFF243ZQY	ENCFF243ZQY	ENCSR946MAI	ENCSR446PUF	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	left-ventricle-myocardium-inferior	ventricle	heart	circulatory-system	none	profile	passed
ENCFF247SPP	ENCFF247SPP	ENCSR770OTB	ENCSR057XMV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-ventricle-myocardium-inferior	ventricle	heart	circulatory-system	none	profile	passed
ENCFF062GSD	ENCFF062GSD	ENCSR133WJY	ENCSR317GGQ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	left-ventricle-myocardium-superior	ventricle	heart	circulatory-system	none	profile	passed
ENCFF887HWY	ENCFF887HWY	ENCSR355WAJ	ENCSR462CFV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	left-ventricle-myocardium-superior	ventricle	heart	circulatory-system	none	profile	passed
ENCFF824GJY	ENCFF824GJY	ENCSR818JGZ	ENCSR138OCE	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	limb	limb	limb	skeletal-system	none	profile	passed
ENCFF931YGP	ENCFF931YGP	ENCSR532CRI	ENCSR858EVI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	limb	limb	limb	skeletal-system	none	profile	passed
ENCFF139NPC	ENCFF139NPC	ENCSR124NNL	ENCSR236XBM	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	liver	liver	liver	digestive-system	none	profile	passed
ENCFF477XCW	ENCFF477XCW	ENCSR158YXM	ENCSR603COG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	liver	liver	liver	digestive-system	none	profile	passed
ENCFF649WPU	ENCFF649WPU	ENCSR562FNN	ENCSR399FII	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	liver	liver	liver	digestive-system	none	profile	passed
ENCFF940ROI	ENCFF940ROI	ENCSR361DND	ENCSR405UQT	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lower-leg-skin	skin	skin	integumental-system	none	profile	passed
ENCFF926NIK	ENCFF926NIK	ENCSR555ZDH	ENCSR980GNO	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	lower-lobe-of-left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF375JNR	ENCFF375JNR	ENCSR632ONQ	ENCSR034LAG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lower-lobe-of-left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF554NJX	ENCFF554NJX	ENCSR757NJT	ENCSR390HOR	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lower-lobe-of-left-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF502UPR	ENCFF502UPR	ENCSR923VTG	ENCSR609WOB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	lower-lobe-of-right-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF993HZX	ENCFF993HZX	ENCSR948MQC	ENCSR507JRS	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	lower-lobe-of-right-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF297QJB	ENCFF297QJB	ENCSR785JXR	ENCSR034ERV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lower-lobe-of-right-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF247KOG	ENCFF247KOG	ENCSR647AOY	ENCSR936INA	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF022IDH	ENCFF022IDH	ENCSR587HPR	ENCSR195ZBJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF127RML	ENCFF127RML	ENCSR141IUS	ENCSR092FZS	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF248KTQ	ENCFF248KTQ	ENCSR986XLW	ENCSR735RRA	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF292HFO	ENCFF292HFO	ENCSR214XJO	ENCSR577VHS	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF335MIC	ENCFF335MIC	ENCSR006IJP	ENCSR481HGO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF373CIU	ENCFF373CIU	ENCSR076YBB	ENCSR760EMJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF501SEM	ENCFF501SEM	ENCSR582IPV	ENCSR692PPT	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF514ALL	ENCFF514ALL	ENCSR627NIF	ENCSR443LVM	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF572NJU	ENCFF572NJU	ENCSR504KZE	ENCSR430JNN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF861GEV	ENCFF861GEV	ENCSR318WOD	ENCSR013BTY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF917STI	ENCFF917STI	ENCSR945JJB	ENCSR376IJB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	profile	passed
ENCFF070PJK	ENCFF070PJK	ENCSR000EOD	ENCSR213BXO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung-microvascular-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	profile	passed
ENCFF108HOA	ENCFF108HOA	ENCSR000EOE	ENCSR501LUY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	lung-microvascular-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	profile	passed
ENCFF599FVO	ENCFF599FVO	ENCSR000ENV	ENCSR499STU	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	mammary-epithelial-cell	epithelial	epithelial	integumental-system	none	profile	passed
ENCFF989NSQ	ENCFF989NSQ	ENCSR817ALC	ENCSR496IHH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	mammary-epithelial-cell	epithelial	epithelial	integumental-system	none	profile	passed
ENCFF844ASU	ENCFF844ASU	ENCSR224IYD	ENCSR409CJJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	medulla-oblongata	medulla	brain	central-nervous-system	none	profile	passed
ENCFF125TYJ	ENCFF125TYJ	ENCSR610AQP	ENCSR775HRI	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	memory-B-cell	b-cell	immune	immune-system	none	profile	passed
ENCFF385IWL	ENCFF385IWL	ENCSR229BGG	ENCSR772VTJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	memory-B-cell	b-cell	immune	immune-system	none	profile	passed
