track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF561OJD	ENCFF561OJD	ENCSR374VQC	ENCSR067AYU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF922HNQ	ENCFF922HNQ	ENCSR485UQY	ENCSR613NVS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF937UXQ	ENCFF937UXQ	ENCSR622HTS	ENCSR193CJS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF558BJV	ENCFF558BJV	ENCSR274SDO	ENCSR279CNN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-forelimb	limb	limb	skeletal-system	none	none	passed
ENCFF451TWD	ENCFF451TWD	ENCSR449HOQ	ENCSR380NKC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-hindlimb	limb	limb	skeletal-system	none	none	passed
ENCFF161VQZ	ENCFF161VQZ	ENCSR036VRV	ENCSR731AJS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF173XEN	ENCFF173XEN	ENCSR871APX	ENCSR132IOD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF182TBE	ENCFF182TBE	ENCSR884MCZ	ENCSR226CPF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF245SMN	ENCFF245SMN	ENCSR332BSB	ENCSR074ZCZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF265OZH	ENCFF265OZH	ENCSR414ZUA	ENCSR193BUT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF355VVE	ENCFF355VVE	ENCSR990XXC	ENCSR325LOW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF366RQV	ENCFF366RQV	ENCSR017TFH	ENCSR034ZHI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF731BTM	ENCFF731BTM	ENCSR768OLL	ENCSR096EYF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF919KPY	ENCFF919KPY	ENCSR765BSU	ENCSR353QCK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF987AEW	ENCFF987AEW	ENCSR670ZSA	ENCSR152FUS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF102FJG	ENCFF102FJG	ENCSR952SPO	ENCSR059XGM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF136FHF	ENCFF136FHF	ENCSR685ZMP	ENCSR078CVS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF591RXY	ENCFF591RXY	ENCSR373TDL	ENCSR492VQG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF653FZQ	ENCFF653FZQ	ENCSR516CPW	ENCSR338RWJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF653YUQ	ENCFF653YUQ	ENCSR836FIL	ENCSR424OMB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF971EWF	ENCFF971EWF	ENCSR607BTF	ENCSR792VQM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF050GDL	ENCFF050GDL	ENCSR628NEA	ENCSR889XMX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF170PVK	ENCFF170PVK	ENCSR164TBP	ENCSR149LGO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF601DWJ	ENCFF601DWJ	ENCSR909HFI	ENCSR688GFI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF748FAH	ENCFF748FAH	ENCSR933GMM	ENCSR836SEK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF817XPQ	ENCFF817XPQ	ENCSR608NWP	ENCSR475GDI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF036DUR	ENCFF036DUR	ENCSR263IGU	ENCSR557PGT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF387QSR	ENCFF387QSR	ENCSR445XYW	ENCSR314DCI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF474QAA	ENCFF474QAA	ENCSR299INS	ENCSR624DIU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF483IMW	ENCFF483IMW	ENCSR947VPG	ENCSR013SFC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF572XWQ	ENCFF572XWQ	ENCSR441MMO	ENCSR894UGP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF675ZJW	ENCFF675ZJW	ENCSR964VVW	ENCSR701VLP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF833STC	ENCFF833STC	ENCSR859KGQ	ENCSR228QKN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF483JZV	ENCFF483JZV	ENCSR014VAC	ENCSR892XHO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF561NVP	ENCFF561NVP	ENCSR268QCH	ENCSR122DAC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF649XYI	ENCFF649XYI	ENCSR887BNC	ENCSR452KFX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF163UPE	ENCFF163UPE	ENCSR986HEN	ENCSR654ONT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF421HDX	ENCFF421HDX	ENCSR752NTF	ENCSR338TSY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF496OLT	ENCFF496OLT	ENCSR761ZFA	ENCSR530GKW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF529WDX	ENCFF529WDX	ENCSR540PVZ	ENCSR848TND	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF532UPN	ENCFF532UPN	ENCSR533WFB	ENCSR404ICA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF553JIZ	ENCFF553JIZ	ENCSR619LHF	ENCSR463ATK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF811LJX	ENCFF811LJX	ENCSR072UYN	ENCSR929CYE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF820SQQ	ENCFF820SQQ	ENCSR120MOY	ENCSR092SQC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF720PFH	ENCFF720PFH	ENCSR672MOG	ENCSR903LXC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF165YOH	ENCFF165YOH	ENCSR086OGH	ENCSR916WZI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF319XZR	ENCFF319XZR	ENCSR548QCP	ENCSR878ZYG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF391VJZ	ENCFF391VJZ	ENCSR355SGJ	ENCSR751NJF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF637GIA	ENCFF637GIA	ENCSR846VLJ	ENCSR869SLC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF596DMS	ENCFF596DMS	ENCSR276ITP	ENCSR428VXG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF406UIT	ENCFF406UIT	ENCSR000EQA	ENCSR321ROO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	skeletal-muscle-cell	muscle	muscle	musculature	none	none	passed
ENCFF990EZV	ENCFF990EZV	ENCSR000EOO	ENCSR233FQG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	skeletal-muscle-myoblast	muscle	muscle	musculature	none	none	passed
ENCFF242OLT	ENCFF242OLT	ENCSR092OFK	ENCSR430OJL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	skin-of-body	skin	skin	integumental-system	none	none	passed
ENCFF018PGQ	ENCFF018PGQ	ENCSR860NDZ	ENCSR292WEZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF151QMP	ENCFF151QMP	ENCSR970ZLG	ENCSR229TLU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF329XFQ	ENCFF329XFQ	ENCSR945RWN	ENCSR876FNB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF426CFB	ENCFF426CFB	ENCSR457ILW	ENCSR141OSZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF514XSP	ENCFF514XSP	ENCSR133KBX	ENCSR590MPP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF520UAT	ENCFF520UAT	ENCSR565EBN	ENCSR634XOQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF582KMR	ENCFF582KMR	ENCSR116WWW	ENCSR354EJA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF652VLP	ENCFF652VLP	ENCSR931UQB	ENCSR208LEK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF695VWV	ENCFF695VWV	ENCSR502NDK	ENCSR906VDD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF740BWU	ENCFF740BWU	ENCSR188JLO	ENCSR779TXM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF795NNP	ENCFF795NNP	ENCSR354FBA	ENCSR363VBV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF863RCH	ENCFF863RCH	ENCSR594OWA	ENCSR609CXE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	none	passed
ENCFF087XCF	ENCFF087XCF	ENCSR000ENG	ENCSR675REU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	smooth-muscle-cell-of-the-brain-vasculature	brain	brain	central-nervous-system	none	none	passed
ENCFF133SKU	ENCFF133SKU	ENCSR910OQF	ENCSR838NPI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF270YZF	ENCFF270YZF	ENCSR678PDD	ENCSR452MYL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF329LPW	ENCFF329LPW	ENCSR148MFM	ENCSR808GMI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF434XGO	ENCFF434XGO	ENCSR973MKT	ENCSR173PIN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF516THN	ENCFF516THN	ENCSR615WIN	ENCSR875BHJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF679GCP	ENCFF679GCP	ENCSR788SOI	ENCSR809DZZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF018NAG	ENCFF018NAG	ENCSR979TCG	ENCSR579CGX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF088NCL	ENCFF088NCL	ENCSR078EBD	ENCSR323QOO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF287XYV	ENCFF287XYV	ENCSR182VGJ	ENCSR838ZQX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF845HCD	ENCFF845HCD	ENCSR694OWY	ENCSR332CFL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF980RXW	ENCFF980RXW	ENCSR158KCS	ENCSR179QCR	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF024EVY	ENCFF024EVY	ENCSR946OIO	ENCSR363APK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF313NMG	ENCFF313NMG	ENCSR567EEO	ENCSR855EMN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF369UWB	ENCFF369UWB	ENCSR679IFH	ENCSR021IRM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF864OLU	ENCFF864OLU	ENCSR128GBN	ENCSR468RFG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF921HVT	ENCFF921HVT	ENCSR597UIG	ENCSR951WVQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	none	passed
ENCFF011DGI	ENCFF011DGI	ENCSR050VTC	ENCSR885NTV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF016FQN	ENCFF016FQN	ENCSR566HLQ	ENCSR526HXL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF071KGS	ENCFF071KGS	ENCSR920JUM	ENCSR274OUK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF120ALI	ENCFF120ALI	ENCSR470QCE	ENCSR736ZOY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF122XOS	ENCFF122XOS	ENCSR840USW	ENCSR106QEG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF146LHG	ENCFF146LHG	ENCSR605SQL	ENCSR894QMU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF150FMF	ENCFF150FMF	ENCSR266NDC	ENCSR120CBR	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF164EBD	ENCFF164EBD	ENCSR467LJT	ENCSR183NBM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF186UEE	ENCFF186UEE	ENCSR255OGF	ENCSR433NVE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF250IKQ	ENCFF250IKQ	ENCSR531UVE	ENCSR004INR	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF269DNJ	ENCFF269DNJ	ENCSR553WJB	ENCSR541CYH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF273QYH	ENCFF273QYH	ENCSR147QLU	ENCSR829QXM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF293SCC	ENCFF293SCC	ENCSR315WAC	ENCSR316PCT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF297FMI	ENCFF297FMI	ENCSR634ZYB	ENCSR210FDQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF303TJI	ENCFF303TJI	ENCSR543WNA	ENCSR029KQP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF310OGM	ENCFF310OGM	ENCSR207CQH	ENCSR138LXP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
