track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF669RSO	ENCFF669RSO	ENCSR060BFU	ENCSR430YSE	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	counts	passed
ENCFF693ITO	ENCFF693ITO	ENCSR325FWM	ENCSR929GDD	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	counts	passed
ENCFF804LFX	ENCFF804LFX	ENCSR696XSJ	ENCSR588WNH	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	counts	passed
ENCFF818NFO	ENCFF818NFO	ENCSR458AOS	ENCSR682XOG	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	counts	passed
ENCFF892XUE	ENCFF892XUE	ENCSR053ZKP	ENCSR967OBH	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	counts	passed
ENCFF913KES	ENCFF913KES	ENCSR541JMK	ENCSR210OQR	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	counts	passed
ENCFF383XJQ	ENCFF383XJQ	ENCSR207TUX	ENCSR010APK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	amniotic-stem-cell	stem-cell	stem-cell	developmental-system	none	counts	passed
ENCFF090COD	ENCFF090COD	ENCSR295TFY	ENCSR757IZS	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	counts	passed
ENCFF266RHX	ENCFF266RHX	ENCSR713KNQ	ENCSR022DFT	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	counts	passed
ENCFF479RAK	ENCFF479RAK	ENCSR595DQM	ENCSR306FXM	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	counts	passed
ENCFF078ZDF	ENCFF078ZDF	ENCSR422IIZ	ENCSR041YVR	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	ascending-aorta	aorta	blood-vessel	circulatory-system	none	counts	passed
ENCFF751GLT	ENCFF751GLT	ENCSR968TPO	ENCSR635FUD	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	ascending-aorta	aorta	blood-vessel	circulatory-system	none	counts	passed
ENCFF087AKT	ENCFF087AKT	ENCSR146KFX	ENCSR997CWD	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	astrocyte	astrocyte	nerve	central-nervous-system	none	counts	passed
ENCFF546ZHL	ENCFF546ZHL	ENCSR000EPM	ENCSR840BKO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	astrocyte	astrocyte	nerve	central-nervous-system	none	counts	passed
ENCFF733KFN	ENCFF733KFN	ENCSR000ENC	ENCSR448SEA	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	astrocyte-of-the-cerebellum	cerebell	brain	central-nervous-system	none	counts	passed
ENCFF263HEQ	ENCFF263HEQ	ENCSR000ENA	ENCSR420HYN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	astrocyte-of-the-hippocampus	hippocampus	brain	central-nervous-system	none	counts	passed
ENCFF915UUS	ENCFF915UUS	ENCSR000ENB	ENCSR850BLY	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	astrocyte-of-the-spinal-cord	spinal	CNS	central-nervous-system	none	counts	passed
ENCFF123YUY	ENCFF123YUY	ENCSR325NFE	ENCSR983ILK	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	counts	passed
ENCFF593PBZ	ENCFF593PBZ	ENCSR653ZWW	ENCSR545REK	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	counts	passed
ENCFF614WFU	ENCFF614WFU	ENCSR174MLD	ENCSR052YOP	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	counts	passed
ENCFF497QEA	ENCFF497QEA	ENCSR765MXG	ENCSR044DSU	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	counts	passed
ENCFF583RUF	ENCFF583RUF	ENCSR773USD	ENCSR175MRS	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	counts	passed
ENCFF723EHS	ENCFF723EHS	ENCSR152PSA	ENCSR907MIU	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	counts	passed
ENCFF898IDZ	ENCFF898IDZ	ENCSR515CDW	ENCSR512UQA	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	counts	passed
ENCFF246SGS	ENCFF246SGS	ENCSR405YLV	ENCSR186WEO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	counts	passed
ENCFF334KLO	ENCFF334KLO	ENCSR464TKV	ENCSR790UKO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	counts	passed
ENCFF442DTG	ENCFF442DTG	ENCSR828FVZ	ENCSR168TWU	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	counts	passed
ENCFF536FZZ	ENCFF536FZZ	ENCSR539WBA	ENCSR355YJZ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	counts	passed
ENCFF142DWX	ENCFF142DWX	ENCSR572LDG	ENCSR403LFF	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF225IAI	ENCFF225IAI	ENCSR309FOO	ENCSR233IXC	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF313SFO	ENCFF313SFO	ENCSR330JXM	ENCSR192ORZ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF371DBL	ENCFF371DBL	ENCSR820XRX	ENCSR242KXL	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF389IHV	ENCFF389IHV	ENCSR187PYY	ENCSR945HCY	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF455RUH	ENCFF455RUH	ENCSR595CSH	ENCSR113JAA	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF607ENH	ENCFF607ENH	ENCSR507GFJ	ENCSR439LTF	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF616TPZ	ENCFF616TPZ	ENCSR026EOM	ENCSR835QBO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF690VOL	ENCFF690VOL	ENCSR118WIQ	ENCSR209CVI	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF748AHQ	ENCFF748AHQ	ENCSR344FLH	ENCSR993KJR	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF802NGG	ENCFF802NGG	ENCSR947POC	ENCSR089PXQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF809UDP	ENCFF809UDP	ENCSR475VQD	ENCSR893WKR	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF907TXF	ENCFF907TXF	ENCSR420RWU	ENCSR211QSL	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	counts	passed
ENCFF225RIQ	ENCFF225RIQ	ENCSR000ENE	ENCSR323JJT	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain-microvascular-endothelial-cell	brain	brain	central-nervous-system	none	counts	passed
ENCFF044XBZ	ENCFF044XBZ	ENCSR000ENF	ENCSR630WHT	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	brain-pericyte	brain	brain	central-nervous-system	none	counts	passed
ENCFF012VJZ	ENCFF012VJZ	ENCSR955JSO	ENCSR710ZXE	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	counts	passed
ENCFF408YWL	ENCFF408YWL	ENCSR654UYP	ENCSR930HKW	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	counts	passed
ENCFF743PNR	ENCFF743PNR	ENCSR846ZBX	ENCSR412FNW	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	counts	passed
ENCFF602FAS	ENCFF602FAS	ENCSR859LTL	ENCSR602TUI	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	breast-epithelium	breast	breast	integumental-system	none	counts	passed
ENCFF158BOG	ENCFF158BOG	ENCSR000ENI	ENCSR713VSO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	counts	passed
ENCFF355LIR	ENCFF355LIR	ENCSR856NXV	ENCSR933BIZ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	counts	passed
ENCFF489NAP	ENCFF489NAP	ENCSR842KCP	ENCSR293JHJ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	cardiac-muscle-cell	muscle	muscle	musculature	none	counts	passed
ENCFF874RPU	ENCFF874RPU	ENCSR167SYF	ENCSR130CJC	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	counts	passed
ENCFF042QCJ	ENCFF042QCJ	ENCSR524QBS	ENCSR336YZW	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	counts	passed
ENCFF348SBK	ENCFF348SBK	ENCSR015BGH	ENCSR535UXH	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	caudate-nucleus	caudate	brain	central-nervous-system	none	counts	passed
ENCFF938ZPC	ENCFF938ZPC	ENCSR165FYY	ENCSR017RWH	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	central-memory-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	counts	passed
ENCFF418VZW	ENCFF418VZW	ENCSR503HIB	ENCSR392HTQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	cerebellar-cortex	cerebell	brain	central-nervous-system	none	counts	passed
ENCFF487FFN	ENCFF487FFN	ENCSR802GEV	ENCSR660JXI	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	cerebellum	cerebell	brain	central-nervous-system	none	counts	passed
ENCFF950VWK	ENCFF950VWK	ENCSR970UNF	ENCSR425JQH	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	counts	passed
ENCFF686CLR	ENCFF686CLR	ENCSR994KTY	ENCSR049DXG	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	counts	passed
ENCFF945CZT	ENCFF945CZT	ENCSR576UAF	ENCSR235RGV	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	counts	passed
ENCFF194NHK	ENCFF194NHK	ENCSR564TUY	ENCSR600JMG	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF298ZPX	ENCFF298ZPX	ENCSR122VUW	ENCSR785ONZ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF412FDP	ENCFF412FDP	ENCSR495INQ	ENCSR343SBB	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF447DTZ	ENCFF447DTZ	ENCSR281HBB	ENCSR324XWQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF488QTS	ENCFF488QTS	ENCSR320TUJ	ENCSR844LSP	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF706CCM	ENCFF706CCM	ENCSR453EVC	ENCSR331SRC	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF707YVY	ENCFF707YVY	ENCSR271QSV	ENCSR728PKQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF795CQE	ENCFF795CQE	ENCSR772HUG	ENCSR941WQE	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF837PRI	ENCFF837PRI	ENCSR735BIM	ENCSR880XSD	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF859UDK	ENCFF859UDK	ENCSR639ZJI	ENCSR259LWN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF944QBU	ENCFF944QBU	ENCSR191EII	ENCSR120EUO	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	counts	passed
ENCFF635OGH	ENCFF635OGH	ENCSR584AXZ	ENCSR267ORB	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	coronary-artery	artery	blood-vessel	circulatory-system	none	counts	passed
ENCFF064BZU	ENCFF064BZU	ENCSR820WLP	ENCSR001WKX	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dedifferentiated-amniotic-fluid-mesenchymal-stem-cell	stem-cell	stem-cell	developmental-system	none	counts	passed
ENCFF004SAO	ENCFF004SAO	ENCSR628SXX	ENCSR375CWA	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF027JAE	ENCFF027JAE	ENCSR535NOD	ENCSR744ZJP	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF046BSS	ENCFF046BSS	ENCSR459AYS	ENCSR494NGO	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF138QYS	ENCFF138QYS	ENCSR370QWN	ENCSR602OYM	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF146UUS	ENCFF146UUS	ENCSR329XFZ	ENCSR005GZQ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF222ZHA	ENCFF222ZHA	ENCSR679NRJ	ENCSR835SKI	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF259OZQ	ENCFF259OZQ	ENCSR237VSF	ENCSR201RNX	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF259XMU	ENCFF259XMU	ENCSR204FCV	ENCSR211DNX	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF278CND	ENCFF278CND	ENCSR156FDX	ENCSR775URO	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF304EYY	ENCFF304EYY	ENCSR648JJT	ENCSR261RRH	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF462MFV	ENCFF462MFV	ENCSR926GDT	ENCSR861JCR	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF463NGE	ENCFF463NGE	ENCSR208NBF	ENCSR842VHJ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF502JXL	ENCFF502JXL	ENCSR901IEQ	ENCSR955LBO	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF532LTV	ENCFF532LTV	ENCSR940QJU	ENCSR966GIS	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF573BFX	ENCFF573BFX	ENCSR544YXV	ENCSR447FVJ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF622VTV	ENCFF622VTV	ENCSR904UKR	ENCSR337TNB	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF626SAD	ENCFF626SAD	ENCSR605EGR	ENCSR271FFV	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF640CFO	ENCFF640CFO	ENCSR290AUK	ENCSR930QQL	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF709ITR	ENCFF709ITR	ENCSR131CHJ	ENCSR720OXB	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF767DVB	ENCFF767DVB	ENCSR589ROM	ENCSR146GBX	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF786RMV	ENCFF786RMV	ENCSR222SCA	ENCSR026FFL	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF787BQN	ENCFF787BQN	ENCSR059IHA	ENCSR383KJB	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF809ZUT	ENCFF809ZUT	ENCSR566LZT	ENCSR818WFA	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF949NFT	ENCFF949NFT	ENCSR926TFY	ENCSR657PZC	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	counts	passed
ENCFF315PEW	ENCFF315PEW	ENCSR000ENZ	ENCSR221QDT	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	counts	passed
ENCFF332ARQ	ENCFF332ARQ	ENCSR000ENX	ENCSR911KKG	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	counts	passed
ENCFF557WWC	ENCFF557WWC	ENCSR000ENY	ENCSR884VBU	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	counts	passed
ENCFF542IKY	ENCFF542IKY	ENCSR000EOB	ENCSR980UZA	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dermis-microvascular-lymphatic-vessel-endothelial-cell	lymph	lymph	immune-system	none	counts	passed
ENCFF787GLB	ENCFF787GLB	ENCSR000EOA	ENCSR778UOK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dermis-microvascular-lymphatic-vessel-endothelial-cell	lymph	lymph	immune-system	none	counts	passed
ENCFF048FSE	ENCFF048FSE	ENCSR060MJY	ENCSR377KWB	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	counts	passed
ENCFF071ZRA	ENCFF071ZRA	ENCSR306LNA	ENCSR950QGN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	counts	passed
ENCFF101XXC	ENCFF101XXC	ENCSR800MBE	ENCSR286DZK	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	counts	passed
ENCFF103XPK	ENCFF103XPK	ENCSR617SVO	ENCSR867GZJ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	counts	passed
ENCFF105GPX	ENCFF105GPX	ENCSR928PKL	ENCSR180LWS	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	counts	passed
ENCFF121DZC	ENCFF121DZC	ENCSR001QTZ	ENCSR673LHA	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	counts	passed
ENCFF149WOS	ENCFF149WOS	ENCSR811OUF	ENCSR682NOF	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	counts	passed
ENCFF153NJI	ENCFF153NJI	ENCSR059NIN	ENCSR686YEI	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	counts	passed
