track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF905CHK	ENCFF905CHK	ENCSR976XOY	ENCSR930IPA	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-forelimb	limb	limb	skeletal-system	none	none	passed
ENCFF020LJE	ENCFF020LJE	ENCSR431UEM	ENCSR105NZG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-hindlimb	limb	limb	skeletal-system	none	none	passed
ENCFF009LUN	ENCFF009LUN	ENCSR953XJU	ENCSR347CFZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF062RTZ	ENCFF062RTZ	ENCSR295DUI	ENCSR162OQQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF131TUL	ENCFF131TUL	ENCSR974TXT	ENCSR303DZH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF213XDL	ENCFF213XDL	ENCSR600RAA	ENCSR314VYG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF271MDN	ENCFF271MDN	ENCSR422PVL	ENCSR844BAV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF409DWQ	ENCFF409DWQ	ENCSR184DFF	ENCSR342VPM	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF921EHE	ENCFF921EHE	ENCSR097BWW	ENCSR707BUL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF929ZGK	ENCFF929ZGK	ENCSR543YPH	ENCSR244ZMB	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF995XTP	ENCFF995XTP	ENCSR120LVW	ENCSR237JRU	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF257AME	ENCFF257AME	ENCSR624ODL	ENCSR764RSP	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	left-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF929KYF	ENCFF929KYF	ENCSR802ZYE	ENCSR149JWI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF839EZW	ENCFF839EZW	ENCSR682ETE	ENCSR290BAB	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF007RMN	ENCFF007RMN	ENCSR658UBE	ENCSR773MZG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF027BCA	ENCFF027BCA	ENCSR441OGH	ENCSR085UWX	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF108CTW	ENCFF108CTW	ENCSR456KDF	ENCSR936GKS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF134WYN	ENCFF134WYN	ENCSR935EVZ	ENCSR775HQN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF332DGB	ENCFF332DGB	ENCSR680SDS	ENCSR750HIY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF449UWW	ENCFF449UWW	ENCSR006XED	ENCSR166DMK	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF535EUL	ENCFF535EUL	ENCSR953WJO	ENCSR084DDJ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF650QDC	ENCFF650QDC	ENCSR510ITB	ENCSR892FMX	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF762TEC	ENCFF762TEC	ENCSR803VCR	ENCSR587DJD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF791ZEO	ENCFF791ZEO	ENCSR960EJV	ENCSR775OWR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF925PWQ	ENCFF925PWQ	ENCSR488PHT	ENCSR319KPJ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF431QEO	ENCFF431QEO	ENCSR092WMD	ENCSR806RQQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF713HZP	ENCFF713HZP	ENCSR588JXI	ENCSR868XDI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF933ZDN	ENCFF933ZDN	ENCSR928SYE	ENCSR819BCH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF962MFS	ENCFF962MFS	ENCSR039ZVQ	ENCSR972EGH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF112OYI	ENCFF112OYI	ENCSR318JAA	ENCSR912CMN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF356XLQ	ENCFF356XLQ	ENCSR258IBL	ENCSR910NEW	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF438LMY	ENCFF438LMY	ENCSR016THC	ENCSR394XWN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF695VSS	ENCFF695VSS	ENCSR320SVK	ENCSR943DPF	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF384NFN	ENCFF384NFN	ENCSR946MAI	ENCSR446PUF	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	left-ventricle-myocardium-inferior	ventricle	heart	circulatory-system	none	none	passed
ENCFF140RBD	ENCFF140RBD	ENCSR770OTB	ENCSR057XMV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-ventricle-myocardium-inferior	ventricle	heart	circulatory-system	none	none	passed
ENCFF288GAT	ENCFF288GAT	ENCSR133WJY	ENCSR317GGQ	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	left-ventricle-myocardium-superior	ventricle	heart	circulatory-system	none	none	passed
ENCFF612GNQ	ENCFF612GNQ	ENCSR355WAJ	ENCSR462CFV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	left-ventricle-myocardium-superior	ventricle	heart	circulatory-system	none	none	passed
ENCFF123NFS	ENCFF123NFS	ENCSR532CRI	ENCSR858EVI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	limb	limb	limb	skeletal-system	none	none	passed
ENCFF285VMH	ENCFF285VMH	ENCSR818JGZ	ENCSR138OCE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	limb	limb	limb	skeletal-system	none	none	passed
ENCFF577WWW	ENCFF577WWW	ENCSR124NNL	ENCSR236XBM	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	liver	liver	liver	digestive-system	none	none	passed
ENCFF251FWS	ENCFF251FWS	ENCSR158YXM	ENCSR603COG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	liver	liver	liver	digestive-system	none	none	passed
ENCFF346GJR	ENCFF346GJR	ENCSR562FNN	ENCSR399FII	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	liver	liver	liver	digestive-system	none	none	passed
ENCFF234BCO	ENCFF234BCO	ENCSR361DND	ENCSR405UQT	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lower-leg-skin	skin	skin	integumental-system	none	none	passed
ENCFF382AQP	ENCFF382AQP	ENCSR555ZDH	ENCSR980GNO	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	lower-lobe-of-left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF023JKF	ENCFF023JKF	ENCSR632ONQ	ENCSR034LAG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lower-lobe-of-left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF107FLD	ENCFF107FLD	ENCSR757NJT	ENCSR390HOR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lower-lobe-of-left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF888XKM	ENCFF888XKM	ENCSR948MQC	ENCSR507JRS	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	lower-lobe-of-right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF946RIW	ENCFF946RIW	ENCSR923VTG	ENCSR609WOB	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	lower-lobe-of-right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF741WIR	ENCFF741WIR	ENCSR785JXR	ENCSR034ERV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lower-lobe-of-right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF813MUB	ENCFF813MUB	ENCSR647AOY	ENCSR936INA	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF118PIW	ENCFF118PIW	ENCSR587HPR	ENCSR195ZBJ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF160JNF	ENCFF160JNF	ENCSR318WOD	ENCSR013BTY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF225FKZ	ENCFF225FKZ	ENCSR627NIF	ENCSR443LVM	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF238ZMM	ENCFF238ZMM	ENCSR945JJB	ENCSR376IJB	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF321IGZ	ENCFF321IGZ	ENCSR986XLW	ENCSR735RRA	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF324QXZ	ENCFF324QXZ	ENCSR582IPV	ENCSR692PPT	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF463VIR	ENCFF463VIR	ENCSR076YBB	ENCSR760EMJ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF491AZZ	ENCFF491AZZ	ENCSR214XJO	ENCSR577VHS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF509YZU	ENCFF509YZU	ENCSR006IJP	ENCSR481HGO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF561EWN	ENCFF561EWN	ENCSR504KZE	ENCSR430JNN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF752AWP	ENCFF752AWP	ENCSR141IUS	ENCSR092FZS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF126YAL	ENCFF126YAL	ENCSR000EOE	ENCSR501LUY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung-microvascular-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	none	passed
ENCFF976VZE	ENCFF976VZE	ENCSR000EOD	ENCSR213BXO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	lung-microvascular-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	none	passed
ENCFF100VAV	ENCFF100VAV	ENCSR000ENV	ENCSR499STU	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	mammary-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF739MQC	ENCFF739MQC	ENCSR817ALC	ENCSR496IHH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	mammary-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF909HBZ	ENCFF909HBZ	ENCSR224IYD	ENCSR409CJJ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	medulla-oblongata	medulla	brain	central-nervous-system	none	none	passed
ENCFF492QIA	ENCFF492QIA	ENCSR610AQP	ENCSR775HRI	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	memory-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF597CFP	ENCFF597CFP	ENCSR736VVP	ENCSR676BXL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	memory-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF837YTA	ENCFF837YTA	ENCSR229BGG	ENCSR772VTJ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	memory-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF353HAO	ENCFF353HAO	ENCSR731QLJ	ENCSR125NZI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	mesenchymal-stem-cell	stem-cell	stem-cell	developmental-system	none	none	passed
ENCFF095MKM	ENCFF095MKM	ENCSR714DIF	ENCSR375YWK	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	mesendoderm	endoderm	endodermal	developmental-system	none	none	passed
ENCFF783BDI	ENCFF783BDI	ENCSR551CSY	ENCSR982HSG	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	mesenteric-fat-pad	fat	skin	integumental-system	none	none	passed
ENCFF433GQH	ENCFF433GQH	ENCSR945KSP	ENCSR211GRM	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	mesothelial-cell-of-epicardium	epicardium	heart	circulatory-system	none	none	passed
ENCFF933LAC	ENCFF933LAC	ENCSR706IDL	ENCSR978NMB	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	midbrain	brain	brain	central-nervous-system	none	none	passed
ENCFF919DTI	ENCFF919DTI	ENCSR318PRQ	ENCSR365UQB	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	middle-frontal-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF044POM	ENCFF044POM	ENCSR459PVP	ENCSR860FGK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF179KBB	ENCFF179KBB	ENCSR410DWV	ENCSR098BDH	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF291LQD	ENCFF291LQD	ENCSR065CER	ENCSR308SWU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF315LVN	ENCFF315LVN	ENCSR131HOY	ENCSR843NKK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF364WLS	ENCFF364WLS	ENCSR516YAD	ENCSR564RRF	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF386CIM	ENCFF386CIM	ENCSR634WYX	ENCSR108WVW	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF788RQY	ENCFF788RQY	ENCSR704VZY	ENCSR992JTX	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF838ZMA	ENCFF838ZMA	ENCSR812ZKP	ENCSR293UQL	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF874DWE	ENCFF874DWE	ENCSR709QRD	ENCSR391QZM	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF913IJU	ENCFF913IJU	ENCSR913OWV	ENCSR667CJC	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF111VKH	ENCFF111VKH	ENCSR491VXJ	ENCSR413TKV	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	mucosa-of-descending-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF973IDP	ENCFF973IDP	ENCSR496PPU	ENCSR588VNU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	mucosa-of-descending-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF651XHR	ENCFF651XHR	ENCSR507DQC	ENCSR759ERC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	mucosa-of-descending-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF819IVG	ENCFF819IVG	ENCSR612CTW	ENCSR722YBR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	mucosa-of-descending-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF847NYP	ENCFF847NYP	ENCSR404TSP	ENCSR317GLC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	mucosa-of-descending-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF301ENX	ENCFF301ENX	ENCSR695FLC	ENCSR649LBS	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	mucosa-of-gallbladder	bladder	bladder	excretory-system	none	none	passed
ENCFF163BUJ	ENCFF163BUJ	ENCSR011SAG	ENCSR493ZPF	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	mucosa-of-gallbladder	bladder	bladder	excretory-system	none	none	passed
ENCFF124NHV	ENCFF124NHV	ENCSR153IUB	ENCSR872ETC	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	mucosa-of-urinary-bladder	bladder	bladder	excretory-system	none	none	passed
ENCFF516ZDT	ENCFF516ZDT	ENCSR548SSP	ENCSR034VPK	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	mucosa-of-urinary-bladder	bladder	bladder	excretory-system	none	none	passed
ENCFF057QII	ENCFF057QII	ENCSR357PMV	ENCSR997OAD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF070HVI	ENCFF070HVI	ENCSR753QKD	ENCSR723QGH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF095ZXA	ENCFF095ZXA	ENCSR956NOL	ENCSR132ZIL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF119BPH	ENCFF119BPH	ENCSR619BNL	ENCSR084NFS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF195RVG	ENCFF195RVG	ENCSR062DXC	ENCSR669LKG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF297CNA	ENCFF297CNA	ENCSR303YII	ENCSR701ZAN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF393TDK	ENCFF393TDK	ENCSR949JYS	ENCSR451NQD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF624IXH	ENCFF624IXH	ENCSR356QCD	ENCSR260XZC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF658STU	ENCFF658STU	ENCSR826ERZ	ENCSR204UTL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF674ALL	ENCFF674ALL	ENCSR270LZE	ENCSR667FJR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF718QZS	ENCFF718QZS	ENCSR517NHP	ENCSR439BOP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF770TKW	ENCFF770TKW	ENCSR649PJN	ENCSR099UWX	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF884GRJ	ENCFF884GRJ	ENCSR888GBS	ENCSR297AUU	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF892BVF	ENCFF892BVF	ENCSR951XEN	ENCSR784LHF	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF926BNL	ENCFF926BNL	ENCSR452EGE	ENCSR767FMQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF025PEB	ENCFF025PEB	ENCSR174GXG	ENCSR037WSC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF089BQT	ENCFF089BQT	ENCSR786FWF	ENCSR347XBH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF108CFH	ENCFF108CFH	ENCSR295ELC	ENCSR941HRR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF145XRQ	ENCFF145XRQ	ENCSR193LYA	ENCSR006WBH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF229HYR	ENCFF229HYR	ENCSR010ZMK	ENCSR793EFR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF312IDC	ENCFF312IDC	ENCSR072NBR	ENCSR338CYP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF516SFX	ENCFF516SFX	ENCSR106RBR	ENCSR246WUN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF562ZRR	ENCFF562ZRR	ENCSR033STL	ENCSR147DMQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF656XXT	ENCFF656XXT	ENCSR141NSQ	ENCSR071YMB	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF747VVW	ENCFF747VVW	ENCSR438TWI	ENCSR467GZH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF756GTO	ENCFF756GTO	ENCSR585CGU	ENCSR704MNS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF756KDV	ENCFF756KDV	ENCSR476SDZ	ENCSR604WIO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF835TGL	ENCFF835TGL	ENCSR698CUE	ENCSR436KLL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
ENCFF030COH	ENCFF030COH	ENCSR198JXW	ENCSR915HQH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-leg	muscle	muscle	musculature	none	none	passed
ENCFF093KLU	ENCFF093KLU	ENCSR059LXL	ENCSR771RUL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	muscle-of-leg	muscle	muscle	musculature	none	none	passed
