track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF711POE	ENCFF711POE	ENCSR867XFA	ENCSR482CSE	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF008GRJ	ENCFF008GRJ	ENCSR976XOY	ENCSR930IPA	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-forelimb	limb	limb	skeletal-system	none	none	passed
ENCFF576FTM	ENCFF576FTM	ENCSR431UEM	ENCSR105NZG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-hindlimb	limb	limb	skeletal-system	none	none	passed
ENCFF097GUU	ENCFF097GUU	ENCSR974TXT	ENCSR303DZH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF146QFE	ENCFF146QFE	ENCSR422PVL	ENCSR844BAV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF181GZX	ENCFF181GZX	ENCSR543YPH	ENCSR244ZMB	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF462QCF	ENCFF462QCF	ENCSR600RAA	ENCSR314VYG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF663FZY	ENCFF663FZY	ENCSR295DUI	ENCSR162OQQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF793CTT	ENCFF793CTT	ENCSR097BWW	ENCSR707BUL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF912DDC	ENCFF912DDC	ENCSR184DFF	ENCSR342VPM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF915FIC	ENCFF915FIC	ENCSR953XJU	ENCSR347CFZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF918BGO	ENCFF918BGO	ENCSR120LVW	ENCSR237JRU	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-kidney	kidney	kidney	excretory-system	none	none	passed
ENCFF526AYG	ENCFF526AYG	ENCSR624ODL	ENCSR764RSP	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF508MXT	ENCFF508MXT	ENCSR802ZYE	ENCSR149JWI	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lobe-of-liver	liver	liver	digestive-system	none	none	passed
ENCFF852RJL	ENCFF852RJL	ENCSR682ETE	ENCSR290BAB	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF022TVM	ENCFF022TVM	ENCSR935EVZ	ENCSR775HQN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF148JNV	ENCFF148JNV	ENCSR456KDF	ENCSR936GKS	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF148MLJ	ENCFF148MLJ	ENCSR658UBE	ENCSR773MZG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF336WTO	ENCFF336WTO	ENCSR803VCR	ENCSR587DJD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF460LYU	ENCFF460LYU	ENCSR510ITB	ENCSR892FMX	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF642GIL	ENCFF642GIL	ENCSR441OGH	ENCSR085UWX	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF694PTH	ENCFF694PTH	ENCSR488PHT	ENCSR319KPJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF782FXG	ENCFF782FXG	ENCSR960EJV	ENCSR775OWR	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF815BTA	ENCFF815BTA	ENCSR953WJO	ENCSR084DDJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF882MSZ	ENCFF882MSZ	ENCSR680SDS	ENCSR750HIY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF961QHN	ENCFF961QHN	ENCSR006XED	ENCSR166DMK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF109YQF	ENCFF109YQF	ENCSR092WMD	ENCSR806RQQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF812FPI	ENCFF812FPI	ENCSR588JXI	ENCSR868XDI	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF836JCA	ENCFF836JCA	ENCSR928SYE	ENCSR819BCH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF937BXZ	ENCFF937BXZ	ENCSR039ZVQ	ENCSR972EGH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF180EIE	ENCFF180EIE	ENCSR320SVK	ENCSR943DPF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF453WUP	ENCFF453WUP	ENCSR016THC	ENCSR394XWN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF587MPV	ENCFF587MPV	ENCSR258IBL	ENCSR910NEW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF912IEM	ENCFF912IEM	ENCSR318JAA	ENCSR912CMN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF322QUS	ENCFF322QUS	ENCSR946MAI	ENCSR446PUF	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-ventricle-myocardium-inferior	ventricle	heart	circulatory-system	none	none	passed
ENCFF283JFH	ENCFF283JFH	ENCSR770OTB	ENCSR057XMV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-ventricle-myocardium-inferior	ventricle	heart	circulatory-system	none	none	passed
ENCFF900RAM	ENCFF900RAM	ENCSR133WJY	ENCSR317GGQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	left-ventricle-myocardium-superior	ventricle	heart	circulatory-system	none	none	passed
ENCFF789NHY	ENCFF789NHY	ENCSR355WAJ	ENCSR462CFV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	left-ventricle-myocardium-superior	ventricle	heart	circulatory-system	none	none	passed
ENCFF165QQA	ENCFF165QQA	ENCSR532CRI	ENCSR858EVI	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	limb	limb	limb	skeletal-system	none	none	passed
ENCFF753APP	ENCFF753APP	ENCSR818JGZ	ENCSR138OCE	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	limb	limb	limb	skeletal-system	none	none	passed
ENCFF746WXI	ENCFF746WXI	ENCSR124NNL	ENCSR236XBM	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	liver	liver	liver	digestive-system	none	none	passed
ENCFF655YOJ	ENCFF655YOJ	ENCSR158YXM	ENCSR603COG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	liver	liver	liver	digestive-system	none	none	passed
ENCFF869DWD	ENCFF869DWD	ENCSR562FNN	ENCSR399FII	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	liver	liver	liver	digestive-system	none	none	passed
ENCFF244NBW	ENCFF244NBW	ENCSR361DND	ENCSR405UQT	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lower-leg-skin	skin	skin	integumental-system	none	none	passed
ENCFF786SWV	ENCFF786SWV	ENCSR555ZDH	ENCSR980GNO	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	lower-lobe-of-left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF188VLN	ENCFF188VLN	ENCSR757NJT	ENCSR390HOR	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lower-lobe-of-left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF467HCL	ENCFF467HCL	ENCSR632ONQ	ENCSR034LAG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lower-lobe-of-left-lung	lung	lung	respiratory-system	none	none	passed
ENCFF433ADO	ENCFF433ADO	ENCSR923VTG	ENCSR609WOB	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	lower-lobe-of-right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF889XZA	ENCFF889XZA	ENCSR948MQC	ENCSR507JRS	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	lower-lobe-of-right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF432ITG	ENCFF432ITG	ENCSR785JXR	ENCSR034ERV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lower-lobe-of-right-lung	lung	lung	respiratory-system	none	none	passed
ENCFF016IDD	ENCFF016IDD	ENCSR647AOY	ENCSR936INA	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF078YUL	ENCFF078YUL	ENCSR318WOD	ENCSR013BTY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF184ENC	ENCFF184ENC	ENCSR006IJP	ENCSR481HGO	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF246EDY	ENCFF246EDY	ENCSR986XLW	ENCSR735RRA	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF273KRP	ENCFF273KRP	ENCSR582IPV	ENCSR692PPT	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF330RBX	ENCFF330RBX	ENCSR504KZE	ENCSR430JNN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF370BYS	ENCFF370BYS	ENCSR587HPR	ENCSR195ZBJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF426HGH	ENCFF426HGH	ENCSR141IUS	ENCSR092FZS	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF483XDC	ENCFF483XDC	ENCSR214XJO	ENCSR577VHS	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF825DWS	ENCFF825DWS	ENCSR945JJB	ENCSR376IJB	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF868QLG	ENCFF868QLG	ENCSR076YBB	ENCSR760EMJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF912FOK	ENCFF912FOK	ENCSR627NIF	ENCSR443LVM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung	lung	lung	respiratory-system	none	none	passed
ENCFF129UKB	ENCFF129UKB	ENCSR000EOE	ENCSR501LUY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung-microvascular-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	none	passed
ENCFF157XRV	ENCFF157XRV	ENCSR000EOD	ENCSR213BXO	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	lung-microvascular-endothelial-cell	endothelial	blood-vessel	circulatory-system	none	none	passed
ENCFF046CNQ	ENCFF046CNQ	ENCSR817ALC	ENCSR496IHH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	mammary-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF775ZKZ	ENCFF775ZKZ	ENCSR000ENV	ENCSR499STU	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	mammary-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF066TOT	ENCFF066TOT	ENCSR224IYD	ENCSR409CJJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	medulla-oblongata	medulla	brain	central-nervous-system	none	none	passed
ENCFF430VLT	ENCFF430VLT	ENCSR610AQP	ENCSR775HRI	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	memory-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF226REF	ENCFF226REF	ENCSR736VVP	ENCSR676BXL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	memory-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF365XDO	ENCFF365XDO	ENCSR229BGG	ENCSR772VTJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	memory-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF632NDH	ENCFF632NDH	ENCSR731QLJ	ENCSR125NZI	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	mesenchymal-stem-cell	stem-cell	stem-cell	developmental-system	none	none	passed
ENCFF206WOA	ENCFF206WOA	ENCSR714DIF	ENCSR375YWK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	mesendoderm	endoderm	endodermal	developmental-system	none	none	passed
ENCFF268UMF	ENCFF268UMF	ENCSR551CSY	ENCSR982HSG	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	mesenteric-fat-pad	fat	skin	integumental-system	none	none	passed
ENCFF431VRY	ENCFF431VRY	ENCSR945KSP	ENCSR211GRM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	mesothelial-cell-of-epicardium	epicardium	heart	circulatory-system	none	none	passed
ENCFF660MUC	ENCFF660MUC	ENCSR706IDL	ENCSR978NMB	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	midbrain	brain	brain	central-nervous-system	none	none	passed
ENCFF224KMY	ENCFF224KMY	ENCSR318PRQ	ENCSR365UQB	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	middle-frontal-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF009DXP	ENCFF009DXP	ENCSR913OWV	ENCSR667CJC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF102RGE	ENCFF102RGE	ENCSR516YAD	ENCSR564RRF	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF203JTK	ENCFF203JTK	ENCSR704VZY	ENCSR992JTX	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF322TKT	ENCFF322TKT	ENCSR812ZKP	ENCSR293UQL	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF344TVB	ENCFF344TVB	ENCSR410DWV	ENCSR098BDH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF502RAP	ENCFF502RAP	ENCSR065CER	ENCSR308SWU	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF525OUI	ENCFF525OUI	ENCSR459PVP	ENCSR860FGK	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF534QTA	ENCFF534QTA	ENCSR709QRD	ENCSR391QZM	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF581YUB	ENCFF581YUB	ENCSR131HOY	ENCSR843NKK	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF931FDV	ENCFF931FDV	ENCSR634WYX	ENCSR108WVW	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	motor-neuron	neuron	nerve	central-nervous-system	none	none	passed
ENCFF284UMD	ENCFF284UMD	ENCSR496PPU	ENCSR588VNU	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	mucosa-of-descending-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF546NRW	ENCFF546NRW	ENCSR491VXJ	ENCSR413TKV	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	mucosa-of-descending-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF271KQZ	ENCFF271KQZ	ENCSR612CTW	ENCSR722YBR	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	mucosa-of-descending-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF478GCU	ENCFF478GCU	ENCSR507DQC	ENCSR759ERC	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	mucosa-of-descending-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF501CAB	ENCFF501CAB	ENCSR404TSP	ENCSR317GLC	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	mucosa-of-descending-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF801XPB	ENCFF801XPB	ENCSR695FLC	ENCSR649LBS	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	mucosa-of-gallbladder	bladder	bladder	excretory-system	none	none	passed
ENCFF387UGT	ENCFF387UGT	ENCSR011SAG	ENCSR493ZPF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	mucosa-of-gallbladder	bladder	bladder	excretory-system	none	none	passed
ENCFF545CLC	ENCFF545CLC	ENCSR153IUB	ENCSR872ETC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	mucosa-of-urinary-bladder	bladder	bladder	excretory-system	none	none	passed
ENCFF823CVX	ENCFF823CVX	ENCSR548SSP	ENCSR034VPK	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	mucosa-of-urinary-bladder	bladder	bladder	excretory-system	none	none	passed
ENCFF039LNT	ENCFF039LNT	ENCSR949JYS	ENCSR451NQD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF114ZTT	ENCFF114ZTT	ENCSR303YII	ENCSR701ZAN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF305FFP	ENCFF305FFP	ENCSR062DXC	ENCSR669LKG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF387COC	ENCFF387COC	ENCSR619BNL	ENCSR084NFS	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF419PYT	ENCFF419PYT	ENCSR753QKD	ENCSR723QGH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF437PRH	ENCFF437PRH	ENCSR270LZE	ENCSR667FJR	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF453GJY	ENCFF453GJY	ENCSR951XEN	ENCSR784LHF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF458MZD	ENCFF458MZD	ENCSR826ERZ	ENCSR204UTL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF528DVP	ENCFF528DVP	ENCSR888GBS	ENCSR297AUU	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF628XEZ	ENCFF628XEZ	ENCSR356QCD	ENCSR260XZC	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF661YGO	ENCFF661YGO	ENCSR517NHP	ENCSR439BOP	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF698PJH	ENCFF698PJH	ENCSR956NOL	ENCSR132ZIL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF720FSC	ENCFF720FSC	ENCSR357PMV	ENCSR997OAD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF864QVL	ENCFF864QVL	ENCSR649PJN	ENCSR099UWX	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF897XWZ	ENCFF897XWZ	ENCSR452EGE	ENCSR767FMQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-arm	muscle	muscle	musculature	none	none	passed
ENCFF035WBD	ENCFF035WBD	ENCSR141NSQ	ENCSR071YMB	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	muscle-of-back	muscle	muscle	musculature	none	none	passed
